129097,5184,171,561
105107,4989,168,590
142700,11257,60,1282
3235959,22769,1015,4317
511620,32214,2632,3659
393046,18562,487,5188
109121,10735,105,1516
467127,24509,2302,3058
915562,42516,819,6163
955106,0,0,0
1437839,47876,630,2790
402504,9110,124,1067
265486,11906,92,544
1953211,51898,1948,8995
88212,15657,57,810
1039560,56037,463,30076
185277,7201,131,1150
689472,26325,631,3760
193932,9759,68,375
1136289,46775,1564,3282
4588590,36883,7061,7930
180798,10255,271,1113
1457382,103394,1711,5992
225260,3562,218,479
272468,1798,429,762
446091,5249,1136,2636
179952,8843,168,868
118077,1333,29,181
120329,973,22,553
682918,20227,956,1474
117939,6135,1306,2187
447402,13278,404,2917
424665,10345,318,2673
1011944,67760,939,7435
1904565,71353,838,7709
39199,2229,88,327
126413,4684,209,469
1499070,149828,3282,14999
245647,10924,155,1998
45245,4967,37,449
12575,129,3,4
1572174,280713,694,52083
231319,12233,1669,3210
1771770,78526,3759,6665
65420,6131,25,401
516934,993,98,0
2129632,89783,2495,12776
1142580,54817,406,8716
843942,27612,273,4116
496293,4475,190,562
256479,18751,109,1747
269318,405,9,32
5013017,94714,7267,18151
193727,21814,156,1242
780288,49311,244,2906
34122,466,21,356
15059,146,2,19
9814,142,13,16
112900,11675,97,716
518482,1404,43,261
275747,17759,222,1305
28782,175,23,28
100254,8669,46,912
1029915,7857,649,1627
188066,15623,44,867
126642,11577,19,857
57364,5140,491,252
188595,11449,117,625
45655,1282,32,64
69800,1002,23,717
2843,37,0,3
119034,3784,73,251
21258,158,26,30
223548,5931,487,590
8964,65,5,0
244863,30948,454,3941
10683,76,37,33
1162462,74622,1775,9598
46097,89,1,9
396738,10427,339,667
47415,2310,20,128
233063,9587,352,2184
147976,2785,57,486
20004,2383,12,254
996054,47206,1736,4612
736908,2236,6070,7084
232184,8385,92,784
7530219,173027,3803,23470
2528,34,0,13
29290,38,12,29
3154162,51211,29817,0
8313,14,0,4
920485,47869,721,1911
162413,0,0,0
302032,7897,83,432
2345,20,2,1
117909,12080,30,2359
362831,13515,550,1361
87219,7639,27,934
52280,4740,23,400
233370,4137,199,571
17424,2,0,2
13586,48,4,7
211177,16675,417,2539
482253,39709,381,4226
2318203,64553,6770,7843
477234,35806,348,4030
12049,92,2,14
457129,12121,206,1170
100988,3039,180,581
971771,23872,1035,2625
292477,17806,184,2028
323564,1464,18,80
718781,5542,333,1750
36059,225,228,0
997434,68676,589,6691
35671,1533,58,163
3844055,118156,2865,16915
4061507,92497,5563,7664
899262,906,707,1265
323782,12690,880,2941
3964929,147153,13752,29401
292723,7775,690,992
525127,19336,2196,1913
714400,7690,3349,2509
1248135,34341,6151,5828
228164,6207,209,1489
1331563,12066,1759,1415
844185,96337,511,8924
1162858,34064,1505,4595
3027568,144223,1479,21276
445638,7781,731,2482
110406,6827,178,857
7622376,243465,3608,23832
571044,26923,8542,7369
1334103,14944,1175,4335
294078,8854,237,2019
1113183,15380,562,934
2327671,73612,2884,4477
924644,73640,810,14885
6139085,35599,5500,10370
9629530,504162,82474,74107
509113,2615,868,964
145111,4841,102,464
100337,5235,312,529
1842971,44413,2687,7359
1544933,51737,807,10201
169770,6167,211,1004
2944282,112206,4511,8803
385800,1290,1218,3676
74446,356,29,51
12331,74,16,26
218118,6969,161,916
2344734,33162,7472,8185
1156632,20996,4610,3440
1648210,39411,953,3095
589067,22428,1160,2664
275430,23178,295,6261
44729,2569,109,297
1429767,53847,1382,5135
655030,17414,540,1737
265138,3634,156,213
732441,2723,2034,0
2295902,40513,4374,6655
140972,8350,103,951
60285,2717,81,250
160536,3786,178,737
67280,3686,60,314
60838,327,258,485
260744,1415,102,218
251753,13356,104,923
436367,31214,337,1817
538492,8507,911,0
163542,7774,235,1227
1046746,32063,1915,4363
498354,6244,300,868
4562644,388994,2998,18220
62910,2683,18,374
2089574,121246,1221,5719
283714,10178,204,811
825776,53050,617,4508
342853,11849,348,1073
686592,20751,380,1991
134054,5915,280,825
182153,20561,114,1918
470551,4517,329,2620
400678,18522,851,1936
1238676,33207,1370,2144
285222,10429,92,614
416703,10284,326,564
550073,14492,519,1156
909825,36747,2094,7362
1168522,26082,644,3262
100059,3660,58,201
164013,7091,78,2312
827625,28838,988,6052
372198,14505,231,778
31636010,950353,175483,327345
280573,25002,280,1406
147530,3828,30,262
903015,22173,422,3942
596036,4685,334,804
7537619,508801,3808,26234
808823,43842,1809,6076
33098,1448,27,88
150215,4125,109,532
106877,507,474,980
180690,5315,108,607
1383110,23408,2951,7608
79187,1159,9,113
831230,49136,335,2032
1210436,53716,2893,16973
128715,7326,70,1591
330288,12623,726,1872
614203,37307,565,2029
609525,35603,493,2293
121388,11808,106,1590
1113777,72091,1748,6855
186120,12769,74,1942
160785,5441,92,689
1152687,70482,992,6668
662908,16399,2428,1950
10848,53,52,56
1058162,45825,902,6497
190777,11959,137,892
2227164,79456,2855,12670
154028,11884,65,1363
142840,5583,182,586
1037067,0,0,0
1567988,49829,655,2884
412750,19099,497,5327
276557,12194,97,570
3397737,23564,1062,4597
202300,7436,134,1240
21176,1751,25,226
1076849,57068,477,31190
2028324,53351,2018,9232
35462,158,6,21
739015,27383,669,3914
195092,10812,290,1149
45485,2418,95,328
1172915,47604,1603,3345
64790,4511,40,421
1583774,107605,1789,6158
196289,9284,182,923
525592,32862,2641,3731
236859,3683,220,533
94192,16217,59,852
114159,5255,174,618
129357,1435,29,194
85946,7146,31,432
26472,238,11,23
450767,5256,1139,2666
2264792,78979,982,8656
706381,20721,980,1541
4801822,37405,7187,8021
129046,6395,1328,2267
1217447,70991,1002,7670
80842,6363,498,301
81827,6968,62,478
409488,9197,125,1113
244518,11145,80,421
1635032,287464,731,52762
245974,12688,1721,3358
18419,455,7,56
674654,1392,145,0
2318784,95656,2655,13493
1549921,152646,3344,15307
1187847,56397,418,8834
874803,28128,281,4143
279074,1813,429,794
501282,4499,192,563
251907,11072,156,2004
265920,19192,112,1781
824469,50233,255,2955
36907,486,22,358
122524,976,22,553
30643,179,24,28
139917,4918,216,482
16050,148,2,20
116996,11961,99,716
10162,144,15,16
286121,18192,228,1351
5475859,98113,7322,19094
612722,1887,63,321
109832,9246,51,945
3063,37,0,3
133637,12070,19,877
1099806,8116,688,1685
23163,169,29,32
200178,11993,121,652
195993,16189,48,867
53670,1460,41,74
9221,15,0,4
257147,32080,466,4065
159893,3012,63,518
72446,1031,24,734
122594,3856,73,253
49906,2409,20,137
9218,71,5,0
11094,78,37,34
278953,415,10,32
1204955,76135,1798,9697
404175,10558,340,661
240154,8562,96,794
22165,2643,12,259
7965099,176882,3925,24066
1033300,48085,1760,4738
2774,35,0,15
326208,8287,85,444
3217449,52223,30134,0
333531,31352,219,1380
164725,0,0,0
776801,22694,331,813
2558,21,2,1
48563,94,1,11
92742,7873,28,954
657842,57230,1914,0
9273475,883014,67254,146693
2692252,61191,2039,6902
726977,20114,563,2972
553096,23471,390,1585
480158,4631,491,1015
683079,30530,1048,2826
5895887,150093,4727,20817
144742,14341,164,1022
1054924,25068,737,3384
313328,7748,354,1392
5268321,111931,6961,9062
208963,475,66,228
682911,4790,310,1826
96839,443,169,282
211144,22262,191,2673
598492,17985,1363,3925
257943,10792,255,1257
83425,4889,181,1235
125764,4067,325,612
371536,638,32,91
320175,19593,608,4904
448323,9755,1101,999
164922,5800,91,723
778417,23912,3871,2860
11402,927,23,112
4370201,154321,14545,29856
183657,6967,121,577
382964,7919,328,1706
209672,11209,158,929
168119,8470,260,863
36127,1283,55,99
15344,456,251,773
829474,8392,3832,1705
1821253,14496,2146,536
1272280,115579,678,9509
1561396,39302,7519,6704
143409,9355,74,805
76726,652,98,122
3630,107,64,117
155255,1110,15,201
3390518,154986,1654,22503
1798630,17561,1403,4278
1387377,37108,1717,4053
26156,290,39,80
640067,28730,9910,8287
8303725,254011,3773,23339
342463,9697,261,1849
81404,1054,65,139
17846,298,22,248
64483,1206,19,101
121678,560,39,106
169193,5143,145,249
260419,7196,330,1179
113699,470,61,16
1311280,17017,632,8
65028,4476,178,334
2472026,75936,3073,3670
34162,5820,25,1300
116424,5637,353,7
62371,2465,97,126
992181,77226,882,14327
10959059,538825,90419,77086
6428082,37943,5857,9557
409924,1369,1282,3650
1952378,45808,2811,6596
586036,39469,1546,2846
92685,396,38,2
1660107,54043,848,9391
81344,4098,75,5
97502,1016,34,126
515492,2631,875,2
3155455,116183,4852,8820
289916,7584,199,30
505541,4848,45,423
2530254,34414,7792,7380
618275,23219,1203,1743
68728,2928,92,5
1223549,21479,4780,2701
292853,24082,302,5366
282078,3751,165,2
1790834,41504,1031,1963
743387,2750,2049,0
33362,3782,61,236
5640,26,93,157
149236,8721,111,6
1528911,56272,1477,4354
720657,18441,578,644
29059,2573,14,219
298923,10561,213,19
2507525,43747,4660,6044
587200,35613,396,896
54434,2733,139,13
23616,909,17,118
1155884,33702,2024,4340
271930,1463,105,2
271578,14124,114,951
173415,8085,239,683
648532,10206,1032,0
529598,6481,303,4
65976,344,276,2
2762437,144498,1484,5331
4738497,398120,3057,17609
74561,2893,29,329
172256,3907,194,11
152945,6213,294,434
843054,53636,624,3806
203931,21197,123,1280
359360,12295,359,1109
721020,21729,398,985
427828,19237,898,1146
476541,11187,338,276
471950,15654,260,826
128023,4158,65,116
1673354,42237,1650,1561
175623,7347,85,2419
613940,15132,551,766
321548,11326,100,435
966562,38099,2185,7076
910934,30824,1050,6327
485670,4564,338,1957
8965420,547943,4335,26934
422367,34029,375,1543
983410,53405,389,1957
195452,4905,128,548
32512343,968719,180427,332396
688597,5443,392,550
936159,22568,438,3821
94359,1419,15,155
142260,663,529,1211
846318,45369,1906,5468
692111,37429,542,2394
12979,156,13,117
134947,7559,72,1637
186275,5405,109,612
1131474,72702,1758,6805
365613,13049,743,1881
1268640,54872,2969,17047
209285,13666,81,2066
674257,39514,583,1842
199017,5677,99,697
1408763,23690,2987,6475
1147230,47695,951,6728
150825,5780,188,487
1184130,71650,1013,6563
128836,12329,114,1663
81290,195,10,36
156967,3970,31,272
196373,12221,143,874
114736,8452,82,497
10906,54,52,56
676409,16640,2468,1812
162215,12332,67,1361
24671,1944,27,213
39379,1538,29,93
2258211,79974,2922,12001
213412,7595,135,1257
1069566,0,0,0
428732,19446,506,5378
1105547,57963,485,31985
73140,4735,43,418
3493853,23973,1086,3841
104696,7951,37,456
1635566,50848,675,2946
204968,11141,301,1165
2082278,54282,2075,8847
109163,5175,34,315
105779,7431,1057,327
1196355,48087,1640,3374
43306,176,7,26
51398,2540,104,347
767931,28075,697,3972
245620,3772,223,556
540154,33382,2656,3744
97674,16487,59,857
18351,570,45,135
720139,20999,994,1541
2482109,83283,1082,9355
1710896,111709,1878,6270
96763,3050,123,713
4961405,37788,7280,6861
207251,9568,189,903
1310074,72890,1055,7858
305142,12523,116,426
28946,176,30,33
283862,12370,96,429
413406,9243,127,1138
135883,1479,30,199
1670990,291059,750,53117
30479,248,11,26
2411624,98674,2753,13818
797800,1712,168,0
19606,468,7,58
1584628,154381,3376,14284
896332,28417,282,4166
1208806,57019,424,8926
150227,5093,226,516
271391,19452,114,1807
284658,1818,429,790
0,0,0,0
1353801,34103,1196,7450
1021136,96305,850,11182
867624,5248,235,422
481000,30892,454,2329
1232623,53089,1056,5561
2882748,78709,1405,9763
1242705,38653,725,4415
1037456,32492,715,2268
305804,21003,1244,4202
670683,12151,349,1871
411627,17105,344,6522
3376236,68267,2513,7703
83115,3669,50,262
11873682,958533,85485,159082
849609,7029,985,1696
337802,827,142,443
342141,1163,516,628
570406,10903,593,2058
952144,36686,1561,3409
32646,1191,237,440
681378,150238,390,14401
204344,3954,80,291
406190,18877,603,2483
33282,274,59,0
6576053,157321,5195,21705
138713,5353,144,829
388742,13259,363,1490
689415,1228,54,135
1192913,26564,861,3604
125149,335,84,312
30757,154,17,18
132298,6013,334,1504
5769627,119478,7440,9843
67665,3196,265,706
211430,5420,583,816
125169,1340,35,0
47719,1139,679,1885
1033145,51227,2372,3412
125503,918,153,209
793089,5232,375,1919
75654,2294,101,784
24966,368,222,251
247017,7501,141,812
675113,19785,1510,4209
320186,14334,249,1095
30699,642,34,4
74931,6097,74,413
25923,108,66,99
356211,20865,680,5202
316842,28757,311,3639
194954,832,67,728
68329,1929,75,137
192961,11280,101,952
106078,3323,130,191
98560,229,34,84
506286,10423,1217,1064
35849,348,58,120
5845,27,2,4
83896,7755,49,700
208547,7535,138,631
851886,25399,4257,3261
181498,8815,270,884
429309,8465,350,1784
57190,3613,288,401
825302,56954,1053,5136
4540828,157422,14845,30223
5888,26,94,161
1687,5,0,1
1985703,15184,2260,611
1652116,128211,785,10030
71571,4797,194,334
888148,8805,3938,1860
1685087,40943,7888,7013
4832,21,0,4
102687,1135,68,153
28563,1182,40,84
4325,43,0,3
401249,1391,242,396
3528475,158527,1708,22941
1583534,39158,1859,4399
2035376,18728,1495,4482
70412,5330,98,306
6321,12,0,8
199574,606,80,27
366424,10117,264,1927
23215,308,23,329
1845,2,14,13
132025,609,41,109
679581,29773,10599,8749
175181,5234,152,255
42375,6461,28,1371
8740602,259592,3872,23841
22378,292,20,61
16691,86,2,20
167796,6934,126,350
294797,7477,359,1240
1405704,17654,651,40
2583694,77629,3170,3813
414428,1377,1288,3672
22453,150,6,24
119754,5721,366,9
48052,3295,21,248
313279,1660,56,123
12233150,564466,96859,79935
1022191,78681,895,14679
3319875,118942,5066,9040
6572719,39020,6023,9787
2023078,46747,2858,6797
293911,3826,166,4
602984,4948,48,430
96909,401,39,2
1702877,54631,862,9456
58673,2810,145,21
766428,40799,483,1048
13435,513,38,59
304774,24692,305,5475
518972,2637,879,2
1257149,21675,4811,2753
86415,4248,77,12
2685481,35428,7932,7710
334104,7918,218,79
283223,14488,117,956
71289,3017,96,19
735223,18678,582,674
1908626,43198,1073,2030
1672384,59751,1568,4635
155070,9021,112,29
1212146,34253,2068,4373
179983,8244,241,684
749545,2771,2069,0
2629561,45246,4806,6223
274544,1470,106,4
546304,6595,304,15
307047,10796,217,27
83691,3001,30,378
170116,6477,312,474
877268,33051,674,810
17426,187,13,129
224424,21523,130,1281
28085,1026,17,131
66382,344,276,57
3404189,163388,1714,5714
33191594,982842,184310,337603
130563,5106,24,281
179649,3963,198,23
766595,12326,1123,0
156016,4520,71,120
4876531,403974,3113,18007
557998,16479,280,826
864517,54341,632,3839
370632,12614,364,1123
10518983,582753,4806,27683
533381,11960,353,277
676940,15683,574,780
740092,22118,408,1006
2139992,49078,1882,1709
1111196,56415,420,2039
233711,5477,161,591
997934,32640,1108,6694
494978,4591,343,1963
1010080,38972,2262,7262
44073,1603,31,99
555702,41514,439,1655
106790,1572,20,173
183208,7486,89,2479
765570,38986,579,2492
186593,929,568,1386
969749,23072,447,3871
750714,5966,429,596
189914,5483,109,615
139873,7719,77,1676
872769,46252,1955,5550
400322,13386,754,1912
224755,14149,89,2118
99126,219,11,45
1155248,73388,1767,6834
220652,5947,107,716
1312667,55615,3030,17326
1212237,48914,985,6911
731072,41122,603,1922
1426626,23874,3013,6479
28267,2136,31,233
156097,5904,190,488
151312,9734,100,527
164740,4053,32,273
3563283,24317,1106,3893
685006,16786,2493,1841
199994,12376,146,894
1088049,0,0,0
2286970,80567,2996,12155
118076,8353,43,463
5145601,38234,7372,6861
80864,4927,48,421
134090,12626,115,1706
440886,19783,517,5464
36652,181,30,36
1127679,58504,490,32545
127586,8153,1069,365
167905,12601,70,1382
2123613,261893,2146,34867
808512,29981,1477,4419
667167,44444,572,2261
127916,2359,408,533
165468,2073,1217,2396
168235,2841,150,528
1287641,14600,1220,2294
50737,1580,62,304
343018,45358,251,4539
0,0,0,0
1757995,39065,1656,8563
225351,12715,367,3236
163064,8627,157,5277
316900,23905,108,1364
2414701,175435,1891,17834
166277,944,126,644
170838,5241,183,1227
16846,248,32,66
84607,4856,28,697
1845769,23537,12248,8773
871271,44441,713,2477
140710,5372,486,604
191262,2517,219,480
1236384,9385,538,620
628081,23741,1016,3308
189042,15153,110,1247
866408,42866,414,2304
206806,4437,76,274
60789,6331,360,1112
155961,3116,645,930
454295,26963,1889,5743
213750,11227,157,862
989953,60576,843,4962
404187,28947,511,1631
90424,5344,100,713
1634404,61460,1316,6472
103334,993,54,262
5438764,5077,119,515
53013,1985,79,135
2633,89,1,16
3352539,85426,1633,10478
4620,115,11,50
72458,475,70,87
123812,13033,169,1069
87337,7158,91,668
1361159,41387,1032,2935
1610824,45270,925,4971
1399754,212633,737,17383
104556,4228,372,869
586608,21315,468,7826
347621,17286,237,3653
613741,25404,437,4984
325342,69432,109,4572
387085,928,166,463
273200,8494,304,1158
775260,13282,439,1995
32206,458,295,328
209499,543,154,586
136444,1490,55,0
3634258,70745,2611,7924
13430919,991443,91476,164275
1030266,7864,1172,1872
74769,190,156,204
448595,1450,630,750
1044555,38709,1693,3648
759389,1352,58,156
290986,4788,115,343
413934,13720,383,1530
186302,316,49,115
85008,2393,123,805
451434,20250,722,2609
6930667,161904,5408,22207
148317,6325,371,1565
38400,301,91,0
1365246,59000,2875,3786
84755,5763,44,413
54602,1255,755,2168
41617,765,43,27
1237120,27208,894,3657
141279,987,167,284
253772,6058,713,897
833131,5362,399,2003
85290,1859,43,127
6040484,123218,7665,10197
201584,11655,107,996
702361,20320,1555,4288
262878,7594,62,663
94815,8250,53,740
75933,2083,83,140
81055,4084,356,454
380956,17007,275,1183
3632,5,1,3
366255,21196,690,5293
131954,3838,148,222
345806,30722,343,3874
519431,10605,1224,1048
41685,361,58,124
216650,7760,139,633
894497,26424,4303,3297
446665,8703,357,1883
206167,865,72,735
900390,59999,1139,5210
4681088,160521,15116,30730
7603,12,0,11
5962,26,94,160
184676,8937,270,904
7094,28,4,5
238084,1299,10,69
2064846,15549,2320,619
1944205,139065,883,10442
925514,9016,4020,1942
116577,1169,69,163
1799955,42806,8261,7450
444670,1472,253,390
9279,34,0,4
99684,6295,120,311
30296,1205,41,84
4645,46,0,3
56864,80,13,15
74718,4947,205,344
3661766,161939,1746,23322
17418,441,25,44
114697,4918,30,546
1445,8,10,39
2193955,19365,1541,4622
273965,771,97,47
305500,7594,369,1268
136685,667,44,120
23650,308,23,333
2249,5,17,18
383835,10457,275,1948
48438,6888,32,1434
179266,5286,152,255
23795,297,21,62
10613,0,0,0
9080126,264183,3937,24344
1469700,18070,659,46
23228,150,6,24
122740,5803,377,19
27619,116,7,2
69363,4321,27,297
326709,1705,60,273
1052187,80252,917,14956
3464370,121333,5362,9241
29995,1071,20,137
13418138,585283,102067,81912
641955,5019,48,423
6642575,39526,6095,9895
2060566,47269,2888,6837
34566,129,94,404
98931,410,39,3
33056,259,17,32
17581,89,2,20
301713,3884,172,6
1023403,45816,582,1100
1738476,55187,870,9504
416721,1381,1291,3675
60525,2858,150,28
89473,4332,77,14
72924,3061,96,19
2804407,36166,8019,7882
295060,14833,120,979
1278517,21820,4820,2947
2003271,44723,1103,2091
310423,24997,310,5518
291099,12776,519,2492
521074,2643,881,2
740821,18808,585,678
1259050,34880,2107,4403
183777,8348,243,678
376610,8214,240,111
966711,34653,709,854
2727912,46581,4956,6467
184229,6655,328,496
677464,17379,310,842
311799,10929,217,27
276047,1477,106,6
753492,2795,2077,0
3961722,180008,1928,6038
240246,21792,136,1298
185499,4978,79,126
11985474,611911,5252,28308
66533,345,276,62
184951,4019,201,29
1193707,58119,447,2081
836019,13714,1180,0
4989547,408649,3149,18257
501776,4611,346,1969
873704,54663,639,3854
736098,16212,599,794
581100,12566,369,288
261345,5890,188,619
749380,22326,412,1015
21476,210,18,161
2558262,55427,2117,1808
1061941,34049,1155,6997
7510,13,0,0
795286,6345,462,625
376940,12796,370,1140
1035419,39471,2296,7336
530724,3891,2240,1457
497846,160690,5323,25341
1503164,137026,2660,11041
1712576,127391,3052,18614
1860923,161727,1432,22639
3518471,135991,2810,10983
632964,19278,611,1766
315973,2549,1867,1590
1108676,35152,379,4024
962882,40065,3058,3626
1594274,235388,2047,23351
3187915,312663,3746,41482
403961,4779,934,1241
486395,16905,534,3857
350973,6002,497,237
161571,665,114,377
80435,626,75,106
1269490,38471,2137,5951
685676,10415,5361,0
260214,2723,2433,3703
2463574,315097,9018,66778
1126342,9258,669,1263
342110,3832,258,844
954116,55593,721,2603
1319945,38949,533,6768
195726,4952,726,795
4737,28,27,26
327342,11075,78,1252
343558,19393,458,5010
502934,22625,1243,1513
1177430,70888,507,6462
91189,2046,104,349
28363,385,59,156
60405,584,112,266
273210,6518,269,1601
703260,69992,461,6341
237619,2263,361,673
464790,14474,1048,1262
60247,2972,31,361
25541,510,94,129
151497,4199,32,336
615542,11178,190,1621
2530033,28394,15165,10382
220522,9875,236,5883
648720,37350,252,1759
532699,2153,307,1226
276533,14173,427,3462
3578661,234750,2328,21653
13357,815,11,82
54472,4875,29,484
515038,32461,494,12934
32240,2578,11,140
31929,576,8,300
386050,16297,96,595
1284613,56245,1034,2995
20929,116,78,58
1944556,41256,1756,8954
0,0,0,0
78675,6710,62,789
36377,1233,24,59
46386,2686,31,113
895043,29006,1376,3868
117413,1045,75,295
295445,6162,103,385
207922,16186,129,1284
1540628,12178,731,748
992866,46869,491,2539
57832,3724,21,649
6511193,6052,145,661
518915,32179,640,1677
245325,2427,225,338
238133,11982,173,903
69718,277,1,36
105594,3763,61,295
528957,29615,2071,6379
66026,2282,99,160
1766419,63742,1410,6607
112868,5947,127,757
465655,80290,142,4875
1374054,86692,1114,5874
140554,13952,190,1137
120326,4620,403,929
12162,136,3,28
66416,5608,97,231
88067,7471,479,1310
90250,496,76,86
134602,1460,57,315
106510,5692,61,851
1934642,246254,992,18605
3610419,88305,1675,8152
359146,10221,397,1360
1799524,49810,1332,3512
661198,22820,506,8272
1747290,47209,964,5153
92335,214,179,246
818928,13824,452,1694
20414,1218,27,174
30279,175,5,73
35705,104,24,21
391659,18396,256,3932
158462,11393,90,612
35073,485,303,356
15144244,1021503,97164,137426
3787570,72018,2671,5926
1160115,34759,1967,5491
1128403,8265,1224,1732
166525,9987,82,578
91816,2894,58,229
245451,602,171,585
390885,935,167,343
224997,350,59,104
327508,5175,116,346
155160,6462,376,1584
101925,7946,104,754
534498,1723,662,689
425636,14033,387,1527
267714,6274,735,920
477069,20933,751,2324
7247085,166096,5618,15670
151169,1019,167,299
1585955,62305,3069,3914
38755,304,91,0
454310,17471,762,1491
139354,1516,55,0
117852,2151,61,133
55254,1259,759,1864
1290256,27819,912,2151
763728,1370,59,156
51427,837,47,72
109853,6430,57,428
103018,8546,57,706
102237,4384,428,480
720201,20643,1571,3561
6381689,127027,7900,8904
431027,19152,285,1275
86845,2419,123,603
159714,4351,163,291
359922,31580,349,3474
78941,2140,84,114
525684,10695,1228,1276
919726,2532,41,142
370320,21325,694,5356
20722,3335,19,183
205345,11833,110,1036
209522,876,73,744
957006,62020,1183,4101
221695,7886,141,531
454043,8862,361,1890
920294,26901,4330,2502
5044,5,1,3
4808247,163078,15360,26029
8044,12,0,8
7612,30,4,4
44208,373,58,170
6005,26,94,135
25635,196,10,9
187249,9025,273,941
3034,25,0,7
1909224,44451,8637,5927
2146711,15950,2377,1233
2253576,151922,970,9389
125416,1199,70,211
963746,9261,4078,2052
14303,41,0,2
4775,47,0,4
1597,12,11,42
125786,7045,138,320
3796631,164924,1808,18949
57742,80,14,0
83448,5278,233,302
332066,839,107,124
18101,451,26,41
23869,310,23,333
2251125,19626,1555,4648
2482,6,19,32
462552,1507,262,369
396811,10633,279,1552
24678,297,21,54
11750,172,5,13
54158,7129,33,1347
11439,0,0,0
31116,1085,21,118
1527062,18412,667,772
139883,816,45,115
334715,1742,62,279
181768,5322,153,346
311143,7689,377,1106
23345,150,6,15
6694485,39893,6144,8125
27913,116,7,2
1775069,55761,881,8339
14849524,618436,108966,84942
3590139,123153,5492,7264
2904362,36732,8097,7096
671200,5082,49,426
124697,5855,379,382
2099266,47822,2912,6949
100714,415,39,29
1338267,51387,678,1866
33250,259,17,32
1514756,133819,1512,12293
6918730,433662,23713,51957
1488330,91121,1354,15123
1271622,73148,5204,11404
1254248,40322,3087,7916
381233,29936,334,2894
968212,47345,824,2596
722939,39830,328,6068
1077354,16661,529,4593
1269128,45324,517,1331
1042121,5727,2873,1747
3234214,174524,2466,38990
378505,2948,249,626
822925,11584,713,4482
578268,48741,964,6210
2450266,176514,4617,14985
1301753,26237,938,4006
4679882,358575,2337,17211
2510236,159579,4527,22495
838819,46624,399,4309
2485566,137268,1305,17739
1044384,25668,934,2212
1309013,22548,3783,3258
489806,7583,337,1320
2535760,193495,1954,26616
204577,10944,339,2530
528750,3848,3073,2609
4921026,169123,3855,12985
525062,15690,458,1208
5202733,410255,4227,33921
1598039,42250,511,4817
33319,438,31,74
178020,2369,257,595
89514,664,390,591
601943,8198,953,388
1251980,45262,3544,4007
99539,5789,36,535
536350,22763,1308,5148
35695,1180,36,150
8031,198,13,18
214522,22751,253,3780
313441,16278,272,1040
180354,718,134,439
1212581,155411,1763,9931
678695,19969,686,4728
2125732,14916,1253,2128
3457680,324969,4060,42212
1043836,109405,1069,6159
33009,413,128,269
503577,5402,1096,1471
131294,996,147,186
742448,83399,437,5794
123334,126,214,197
1325564,122859,1301,8023
66854,602,12,46
29989,1116,18,36
246185,751,53,91
15601,715,32,72
47077,2705,7,290
96636,3868,60,454
912689,111166,1447,13442
277934,2831,2748,4095
26629,1179,29,125
104758,3884,61,423
1356350,39999,2245,6227
258540,11421,150,651
78708,668,125,357
2937924,343485,10423,70773
412789,9146,1197,1354
54244,640,149,203
42187,4075,117,489
379437,4089,283,904
380029,20054,488,5136
77507,6001,43,566
324873,50173,220,3241
1050212,59636,747,2731
36078,789,50,52
532738,15126,124,2014
42659,618,9,189
31033,2943,29,223
182097,4497,40,351
75121,3692,40,159
40639,639,11,327
40060,429,74,190
564269,24162,1401,1622
617208,18865,1299,1564
8162,90,32,46
43300,683,36,178
99035,2161,113,375
295196,6793,284,1607
1299137,75710,557,6756
676839,11628,202,1676
277016,2430,403,781
671159,39111,707,14638
38367,205,128,68
856323,80447,533,6922
56767,1733,28,63
73266,4512,16,214
1204086,2858,366,1365
104911,7832,84,865
4615985,282546,2760,21695
2788718,30224,16555,9400
787081,43605,285,1897
466632,18948,104,747
1393430,59597,1095,3123
81264,4289,30,697
113952,7817,134,253
0,0,0,0
514010,82708,150,4934
352513,3242,261,429
1084553,33049,1617,3671
217941,16757,133,1157
87554,349,2,49
6755,55,1,0
1826119,14625,873,682
357100,7181,115,316
1061328,49427,506,2657
6542207,6640,157,675
250736,12391,180,726
570164,33887,672,1494
68153,3169,22,238
18365,468,8,0
570165,31077,2170,5228
1834903,64961,1440,5312
123152,6228,136,624
62790,190,7,55
112642,3918,62,319
120471,1054,75,296
154470,15056,200,982
2768624,291623,1297,18019
105679,8304,531,1409
67725,81,3,8
50181,578,27,47
440822,11667,439,1459
267866,626,175,606
27921,1474,31,196
1751165,111149,1341,6844
708050,23641,524,7118
49152,128,25,23
1966782,53141,1436,2801
127636,4802,416,936
1811724,47975,988,4582
13258,144,3,28
113357,5879,65,669
180338,12294,96,634
426699,19224,269,4126
94666,505,77,90
4747,79,1,2
16919441,1050920,102569,140553
1392410,38412,2453,6052
2280,105,3,9
1187418,8506,1265,1758
240827,369,67,100
98033,3009,60,229
3908666,73034,2725,5942
392775,935,167,344
99847,217,181,257
356372,5489,118,366
614883,1944,693,699
36219,491,304,358
198822,11066,98,585
497552,21427,773,2376
108390,8308,106,807
473651,17953,787,1520
1799229,65168,3273,3577
7507261,169333,5801,15570
272866,6343,742,794
38963,304,91,0
433882,14224,389,1521
144857,2330,69,136
141655,1542,56,0
160909,6582,381,1598
55562,1263,759,1876
23680,2127,75,0
60775,931,47,124
766542,1380,60,163
111248,8847,59,740
128867,6883,63,450
