849878,5255,712,1855
675253,12865,162,759
251637,8243,257,709
1158523,31593,1007,1772
344899,11465,400,608
698671,28075,612,2420
155893,9000,154,276
1403165,82885,2537,10174
1839523,106559,784,8942
572782,4069,196,538
236646,12837,121,491
842467,50000,795,5661
149969,7408,143,576
1267100,33131,936,2725
918922,37964,1069,5392
1131015,53491,554,2242
332038,5968,327,1380
766900,26909,1154,2490
244843,7585,111,682
250564,12348,235,1828
173265,5108,816,551
134757,8169,32,485
1183031,72377,2480,7277
2904797,42088,646,1292
90028,5878,68,715
1106041,58444,595,5954
37693,2391,32,213
216661,10715,516,2208
5782883,33881,2836,2946
74365,1622,23,196
2575074,184846,1108,17383
156592,1802,44,326
2783626,72958,2106,10958
2066118,60254,2870,9565
322941,10660,166,2215
2280908,0,0,0
133078,3516,239,331
209488,9384,78,351
140416,3923,355,381
273172,15019,160,838
174088,7727,38,716
35200,1634,27,176
437730,19797,254,678
376098,17122,277,1762
220982,10275,232,2993
824311,30854,1195,2618
143351,9059,108,640
442589,15891,263,3657
200861,10092,154,694
189318,7104,126,341
246313,24517,172,3503
41835,2822,34,147
245014,25466,270,3157
8276263,308056,42374,45234
960333,14218,1206,1206
1681679,69648,357,2118
50792,2694,23,191
409876,1690,363,1301
13360,680,20,70
133989,4162,95,303
343632,20119,135,1101
225915,21008,172,2287
1053787,52448,334,384
48757,2553,81,427
114005,8440,217,1052
51856,901,273,1083
234312,4301,847,1804
426649,14838,647,2039
828607,31561,701,3266
1774739,5223,2441,11745
347363,596,157,634
2438195,40682,1104,1632
812031,32632,712,1393
449824,2052,415,394
137614,5588,108,497
158514,5206,217,1627
441877,596,36,61
141338,2587,67,177
298788,731,90,168
405230,32634,210,3791
324698,4030,1340,0
888823,54338,720,6649
71559,3394,46,218
426145,29212,260,1331
51143,2804,40,231
27478,2850,1,141
98110,6893,56,479
1375549,103944,3858,7916
1499259,59764,711,8965
44279,3908,20,360
364259,8750,258,1260
539757,1744,626,2256
677802,9994,559,1394
113104,2314,45,337
2551112,85885,1929,11908
682904,5351,1316,4758
74010,3790,25,156
87253,2730,99,412
110662,4673,135,227
357763,4200,68,322
823217,40022,429,4160
299535,686,37,64
102312,9852,55,1823
760915,20564,3117,0
363545,10982,627,2267
141721,6122,134,741
232886,3324,98,382
218779,9184,164,896
452645,19656,381,1701
59684,4216,27,325
2358894,177975,1269,10285
1109066,37205,1021,3886
163868,7285,75,468
12412,1237,3,84
218232,8859,221,1532
634212,9183,134,1764
135140,1854,40,171
12343,750,40,162
1725442,36703,745,2702
697419,10130,273,1951
11566,195,2,0
319416,2281,151,1113
2415831,68982,1052,17465
397783,2625,442,1496
1888319,103785,3161,20220
427934,9298,417,667
73130,666,25,469
12201,0,0,0
668985,25387,228,1662
207576,30770,172,1560
685314,9940,554,5085
77992,5676,24,1065
320220,11756,55,668
331624,13565,124,543
924336,58178,456,3342
53884,6945,12,243
242414,8288,279,1005
570711,21613,791,1181
137925,2877,110,820
113226,9465,170,1276
1535912,2821,640,3171
37536,2402,41,242
7618980,161387,4795,18946
231082,2250,61,265
146695,4567,56,489
1405183,94526,1092,8199
511293,1899,916,2006
115782,4393,65,434
52955,413,4,38
843678,5288,139,857
838881,28521,511,12339
1261448,28965,2581,4941
71005,4363,102,247
760234,3543,1756,1236
2288453,59970,1405,3192
583228,22858,502,935
22829,98,5,28
191905,6453,407,1075
4692345,243933,5121,45724
13330616,260457,13263,48580
698364,9549,465,1641
1842005,49437,1816,3979
3434883,35352,5790,5096
134295,9210,109,925
347488,26454,154,2094
365592,1956,958,1039
109570,8037,406,1420
142263,1272,73,285
92076,998,236,282
159224,9369,158,1222
79234,160,99,159
678875,31412,240,1816
52474,911,21,58
288257,15922,3141,7501
2120253,4304,17967,3028
1180073,58838,2908,11193
446925,5015,111,569
3927708,153390,40023,40814
138608,7002,139,573
734510,9620,637,1590
417240,12982,489,1940
737437,7608,852,2313
1220792,65707,758,7101
3988237,64985,1734,4684
349471,3806,244,2377
357593,5335,175,272
506301,17755,279,796
2518716,89667,2759,7358
2209312,171663,3043,16145
177166,9676,128,4825
2221758,83108,1053,5742
579492,21570,1990,10650
267011,8144,199,936
1213210,65513,1833,3132
191389,1411,74,492
1371468,20362,631,2045
9910686,27350,1474,3482
427782,15974,512,1761
1100284,39806,1366,2370
119259,3911,57,343
554124,25000,264,4882
980220,22021,544,3570
1478926,30074,1074,1506
368794,12008,417,619
5065270,196862,2083,22911
179785,5213,844,584
712332,13374,173,792
256912,8360,262,718
5153401,62701,1819,0
856489,5290,719,1816
1190239,32115,1030,1784
257472,13569,135,515
723582,28711,625,2433
165206,9361,159,287
101596,2732,109,250
1531680,88419,2746,10758
1906174,108793,806,9064
612294,4148,199,559
1012365,54214,895,6171
5842,716,7,43
1266038,55948,610,2293
982038,39528,1124,5455
143568,8407,33,507
278078,13069,260,1927
1369159,34719,1018,2884
270323,8085,113,725
358996,6310,338,1409
239772,11282,558,2341
797606,27631,1196,2590
1178259,60220,613,6064
1249323,74781,2603,7343
5935704,35171,2887,2977
3101490,43758,660,1352
196495,2013,47,392
95737,1911,31,211
545936,22480,294,748
138876,1379,69,264
166055,4298,421,452
329147,10779,168,2273
2910913,74371,2150,11223
152908,7539,145,576
184496,8016,41,752
2117639,61143,3063,10027
236480,10164,91,368
242026,22013,185,2368
229363,10523,237,3077
303398,1364,30,108
2655096,187835,1131,17768
483239,16500,271,3855
203644,7494,130,373
268972,25342,184,3607
388930,17527,286,1781
53796,2731,85,449
214281,10576,157,715
93722,6012,72,717
402804,22221,158,1127
40138,2506,32,214
297405,27548,321,3341
2296616,0,0,0
149039,9309,110,660
353784,18116,209,973
1803138,73575,377,2252
9420372,323164,45658,48391
842681,31430,1214,2639
54036,2804,28,199
412057,1699,364,1302
562084,645,38,67
136910,3601,243,333
1116838,54086,353,428
999073,14584,1220,1233
1060789,38984,857,1573
40661,1802,31,218
450103,34132,225,3907
443656,15213,682,2172
43754,2908,37,150
240047,4337,851,1823
847932,32092,720,3444
460246,2072,419,398
1941948,5824,2698,13034
144884,5690,108,501
361225,610,161,656
168391,5360,226,1657
2540838,41862,1126,1653
451250,30464,275,1398
331891,4091,1382,0
138159,4279,98,305
28045,2888,1,144
54923,934,279,1130
103853,7145,57,490
302708,738,91,172
96102,2870,106,419
153449,6391,145,767
931890,55826,743,6928
1394186,104742,3879,7964
1536530,60591,726,9021
117405,8616,227,1094
838822,22058,3303,0
115732,2339,45,373
378450,8909,260,1294
713928,10456,589,1472
544413,1762,634,2252
2935299,95243,2151,12954
934008,7343,1879,6712
26683,118,6,209
62060,2994,43,222
77488,3894,26,160
375077,4319,70,316
1144111,50782,589,5178
323580,694,40,64
30898,1920,10,202
114525,824,31,474
371862,11228,632,2293
46203,4023,24,365
62505,4322,27,341
2585095,182323,1334,10531
236763,9537,175,947
1159986,38515,1043,3990
467153,20020,391,1723
593811,22057,811,1224
12915,1271,3,88
172478,7421,81,484
112757,10406,60,1866
1896593,104005,3192,20120
770022,10765,162,2055
1754664,37104,753,2708
222335,8964,222,1537
114572,4771,137,228
12931,778,41,162
11841,198,2,0
728127,10415,282,2055
135781,1853,40,170
2565463,71508,1135,17680
444114,2926,458,1637
462938,9780,440,681
326636,2331,151,1160
249702,5011,346,381
716925,26708,237,1771
238821,3376,99,393
55742,431,4,43
13894,0,0,0
714797,10290,568,5259
355270,12343,57,692
1083373,62791,498,3510
1450395,30908,3124,5611
341928,13855,132,543
1431942,95745,1107,8276
80661,5769,25,1075
2600249,63828,1566,3351
865995,5378,142,859
39451,2472,41,246
56987,7210,13,233
650009,24044,544,965
217601,31529,181,1591
141174,2912,114,842
514286,1904,924,2041
19303591,512468,15637,85138
2209078,120438,13180,41424
1722919,35156,4095,4192
559984,6474,1442,1703
277924,15831,536,1755
15880399,278357,14693,52175
397490,15830,630,3678
1012645,61502,634,61240
383776,30748,271,1271
747628,57266,462,5463
38320,282,10,0
148762,9623,113,718
930990,55044,371,4003
330549,10005,360,739
320490,14207,209,596
2298261,114970,1469,10839
1384117,113517,487,3821
96838,2998,158,298
4387647,106726,2184,11853
292225,10175,132,592
322494,9867,150,958
4772858,654915,5246,119169
178232,10635,140,1038
169237,10467,710,1891
9989,417,12,41
823540,10770,515,1863
78684,5307,42,712
1082698,42440,468,3977
560772,32987,252,1776
183514,20251,212,1862
415704,28759,187,2283
1930227,50294,1867,4111
940460,47371,2417,22686
3857336,38286,6346,5619
508091,23177,567,4225
403844,2163,1057,1130
320618,16340,627,2813
868020,32990,1360,5835
373418,20082,684,2259
420103,2610,223,480
113005,1600,67,184
86519,5327,326,1194
65094,3433,168,925
45908,3240,36,543
71203,4541,27,553
123788,1159,260,444
176164,1489,85,358
237180,12097,111,350
339289,7196,94,416
29893,163,6,21
183578,10312,189,1381
89502,174,117,181
84064,1410,32,99
92510,832,140,1290
766103,32970,262,1903
184985,4608,673,671
219516,19077,208,2375
868843,70940,9066,10833
92181,3570,69,195
128983,8720,112,1512
310231,16596,3347,8103
23116,634,23,257
1258340,60910,3054,11587
152263,399,225,243
486489,5146,116,588
19875,714,32,229
39990,572,237,159
3994870,154835,40506,41194
2190897,4507,19346,3143
583591,7299,296,351
867329,8323,1049,2580
801455,9913,678,1628
428939,13171,515,1986
150598,7326,146,580
29988,1348,34,493
1276887,67642,782,7370
2722930,93822,2901,7835
546302,18567,292,831
359619,3862,245,2391
2395848,177237,3193,16908
276466,8380,202,979
184548,9969,135,4934
606137,22044,2036,11033
440339,16382,523,1810
194520,1416,74,494
596297,26095,272,5058
10558753,28432,1573,3619
1133057,40466,1390,2383
1010151,22459,550,3631
743974,13793,175,803
23906,2204,15,116
260808,8433,273,727
270601,13978,137,515
1532972,30601,1083,1526
632610,4179,201,561
1634198,93133,2860,11312
860373,5313,720,1834
1167455,57440,987,6591
123002,4002,59,380
738840,29102,637,2446
6195,748,7,46
1211462,32515,1050,1804
1963300,110980,813,9167
1374834,57996,656,2339
283381,8329,118,738
150046,8567,33,515
1455784,36106,1063,2997
1025393,40568,1160,5480
305941,13550,284,1983
378033,6565,354,1463
253179,11559,577,2411
2078474,86487,1881,4490
182664,5279,861,585
1303691,76723,2712,7461
117844,2169,35,211
819372,28161,1217,2626
662215,25385,343,816
215652,2083,51,402
166250,1606,78,280
6020281,35936,2913,3070
106031,2837,111,251
193400,8216,42,753
432171,21206,259,1043
191343,4713,447,493
257729,10645,94,394
2164491,61851,3213,10507
154812,7634,146,570
334398,10869,169,2322
506040,16811,277,3930
595939,44824,716,1891
286697,25863,194,3668
2710039,189756,1147,18005
464027,1459,31,129
397631,17814,286,1830
226278,10966,160,731
236994,10753,239,3126
216439,7824,133,393
343697,29213,351,3557
455926,23932,177,1197
42034,2593,32,216
96223,6128,72,719
153273,9468,112,677
10651381,338650,48920,51624
1351407,44614,976,1720
260227,23070,194,2582
2129342,6356,2933,13892
2307238,0,0,0
857969,31807,1221,2655
1882945,76085,385,2378
55852,2855,29,210
139444,3662,246,336
1028241,14837,1234,1277
483696,35127,231,4041
413684,1702,364,1302
44728,1901,36,259
1162402,8994,2376,8908
56337,2809,87,459
456849,15492,708,2276
45202,2985,37,155
243807,4359,854,1828
1088926,688,42,79
862173,32441,732,3523
365683,614,162,665
2636619,42993,1141,1693
468017,31206,284,1405
343352,4181,1453,0
108230,7318,58,492
28438,2921,1,146
58782,960,292,1157
104988,3019,109,430
1026121,57659,817,7359
140901,4343,100,306
306105,747,91,181
174866,5462,227,1664
163250,6576,151,796
386714,9025,267,1317
932480,24295,3552,0
3303742,103306,2375,13892
1556067,61000,737,9058
117736,2377,46,384
120109,8737,232,1107
72289,3214,49,224
547945,1771,636,2260
26774,119,6,209
467009,2085,420,400
2790610,185857,1397,10835
79873,3946,28,162
149878,5771,109,510
1431436,59163,724,6047
1198788,39624,1058,4111
14811,0,0,0
866078,11761,180,2189
344948,706,41,65
2782263,74504,1231,17913
744290,10792,619,1522
1780844,37405,764,2759
47388,4105,24,379
615263,22408,824,1241
35803,2129,10,212
18150878,567393,85934,199293
23802798,579926,19412,94319
1425329,10123,326,1793
3661609,186081,2563,12829
1038301,121788,2347,12728
926319,31747,922,5117
1095245,52806,773,2806
50916,2054,56,212
218236,7503,194,2034
72905,2822,46,208
131735,7355,289,947
687197,10950,313,1025
97697,574,33,610
2162360,41345,4982,4870
698613,7600,1956,2059
43711,1575,12,173
106778,575,41,0
14878,1851,21,267
155388,12292,149,917
702781,41504,603,1651
252856,38237,343,4987
55725,8486,51,625
343744,17135,681,1995
577418,39920,549,1633
147906,22382,99,1578
603832,19729,833,4509
453599,35758,513,2723
37290,2133,37,430
449616,36379,221,5385
1372820,43095,2026,7548
111665,3252,180,311
17603320,288045,15357,53875
424748,38179,149,2372
1093358,64221,756,63436
874799,63090,550,6032
778539,41654,1391,4284
83035,3242,61,837
186067,8517,298,1979
369142,15544,245,655
6530523,721682,6412,137802
122870,6998,61,860
420160,11521,191,1128
1057359,59223,406,4201
2513318,122622,1606,11393
1171245,44491,506,4133
1460519,117312,526,3898
88235,2810,163,523
120174,6372,445,1374
568823,64266,938,4151
281479,22200,179,1798
194039,11534,803,2063
4678213,110679,2294,12165
382085,31066,296,3922
842161,61926,1442,8433
863308,11185,526,1939
601403,34571,271,1829
457039,29941,206,2397
30989,115,2,19
1973053,50776,1888,4134
55259,3662,45,611
129261,1666,69,184
96573,4114,234,1122
1019394,50497,2573,24178
353444,17323,701,2893
55875,5829,20,864
417939,21513,781,2354
363131,10584,391,767
182037,10654,139,786
264405,10978,214,6112
163331,3439,172,503
449624,2734,233,505
550332,24336,612,4346
4039457,39489,6520,5815
217262,23706,71,2927
132260,1188,267,458
125231,9761,59,704
12062,463,15,49
76552,4750,29,575
409512,2192,1071,1168
239896,503,309,331
492415,26370,757,1559
264515,12927,130,350
2059,274,1,76
191270,1653,98,390
144239,2210,16,298
194920,4731,692,678
192437,10654,208,1439
106719,1702,54,139
234237,19801,219,2445
957978,74161,10327,11478
33469,184,7,22
91360,175,117,186
47204,3942,24,416
4253,27,6,0
319197,16986,3471,8335
135122,9071,118,1535
23307,774,34,253
4041272,155842,40762,41376
1306136,62465,3109,11939
510973,5203,118,593
99836,3743,74,199
2222059,4594,20005,3225
967880,8866,1108,2780
30144,717,26,325
43518,597,252,171
156495,7466,148,584
856592,10075,713,1648
9173,55,2,45
1306863,68707,798,7464
99001,4547,72,289
284006,8561,204,993
32485,1404,36,498
2548167,181328,3293,17267
576907,19224,301,831
619290,22244,2053,11169
2912165,97753,3007,8001
369535,3924,248,2411
24532,2247,15,116
447498,16637,523,1816
620093,26583,279,5116
10983029,29145,1651,3698
645297,4214,204,563
196176,1418,76,495
1026267,22684,556,3656
1159836,41168,1411,2424
188275,10154,136,4997
760743,14025,178,814
277422,14240,138,515
1564304,30954,1096,1576
1707649,96387,2949,11580
750321,29438,644,2449
1289652,59763,1042,6847
1995346,112124,817,9201
290983,8569,120,752
1482694,60084,702,2390
1228294,32860,1071,1868
323280,13780,292,2024
396938,6773,361,1512
6431,771,7,47
1529009,37313,1099,3084
263079,8488,273,733
135706,2376,43,220
2369906,64712,3371,10718
1351266,78326,2812,7574
2044609,59574,21290,20556
777761,28152,396,826
2754921,191369,1162,18156
259165,11704,584,2446
223396,2129,52,404
662150,47379,776,1969
183615,1792,87,306
184820,5335,873,600
863074,5329,725,1843
1066092,23709,7524,9341
213027,5103,456,496
6078326,36533,2939,3100
274357,11055,101,412
108647,2894,112,251
271918,23696,199,2628
301553,26242,199,3707
869575,32104,1231,2664
156220,7700,148,570
521721,17050,283,4010
583020,1530,35,144
154202,8693,34,530
508995,25543,200,1253
1042847,14985,1239,1273
226858,8142,139,425
392187,30932,393,3721
11534682,347362,50663,53551
198267,8311,44,760
1375440,10447,2826,10696
43043,2626,32,221
484443,23413,285,1124
97695,6186,72,718
338845,10944,169,2376
1623878,49037,1085,1850
1093331,59032,884,7720
2206141,6580,3026,14426
233285,11234,161,725
2715284,43883,1156,1721
402481,17974,286,1831
2318940,0,0,0
213372,4570,58,441
1955354,78344,399,2467
56718,2879,30,210
476952,31613,285,1423
141527,3709,247,337
468484,15738,727,2373
518880,36452,243,4114
57549,2859,91,458
415148,1707,365,1302
48356,2025,38,269
3614568,109103,2591,14579
178642,5512,231,1679
46175,3021,37,157
1572237,61389,740,9089
871803,32682,737,3582
1593141,64618,801,6483
24781859,780271,127159,265348
26207326,610187,21121,98676
2607218,19107,804,3511
717772,14999,4740,3274
285455,4392,580,527
156702,9048,134,569
1634063,46164,1653,7964
174784,9645,45,441
301968,24816,227,2125
1329581,139469,3019,14044
21822,815,80,0
264806,4699,539,333
161279,1764,84,216
581663,53917,698,6497
31928,1264,37,133
71449,2489,70,244
94445,10517,88,688
23112,1547,8,79
366318,9443,286,2437
150555,687,44,798
112493,6594,88,540
291910,3907,316,461
1173486,54789,861,2917
108366,3512,70,243
120124,1857,38,70
169919,6682,73,542
236727,16013,194,1166
126600,677,48,0
2342131,43455,5283,5195
803603,44492,681,1792
655011,46284,223,2804
366117,17602,734,2016
780275,22537,973,5018
667302,43907,623,1739
69255,2218,17,225
888705,60318,1036,3836
981089,83291,1330,5076
423101,27192,152,1650
525973,39816,258,5579
1671107,47338,2400,8156
215213,9119,342,2122
22934,2291,32,287
876231,44311,1664,4449
1130069,61517,435,4308
1131814,65563,789,63833
37825,1414,6,115
43448,2355,40,482
18496723,294393,15811,55331
87807,3313,69,842
168820,8255,482,1068
119929,3392,187,320
24408,9,3,4
921992,65229,566,6331
327189,23489,196,1915
135768,6871,546,1526
206482,11997,833,2180
392941,16184,262,655
7957618,761200,7010,151734
1021382,69454,1679,9208
427768,33407,325,4007
2604998,125744,1657,11614
443996,11879,198,1161
137261,7527,68,901
1219132,45509,527,4275
97360,2972,175,557
212732,26367,133,1735
1504062,119345,541,3956
4913691,113722,2364,12438
265655,26283,72,3176
191698,3730,182,559
42956,383,12,131
485641,30551,210,2471
219195,6114,74,390
887270,11406,532,1985
18835,351,4,71
135545,1698,69,184
108588,4335,275,1175
69180,6704,23,908
292176,11672,233,6334
1062979,52068,2634,25030
31175,115,2,19
366632,17742,708,2998
417154,33212,345,6216
436081,22078,805,2388
327425,2412,538,2484
376658,10869,402,768
1607812,2856,235,536
572272,24924,637,4391
413289,2205,1073,1191
4141066,40176,6607,5877
2007254,51056,1907,4182
136207,10163,62,764
80866,4883,30,619
59884,3879,50,621
297117,580,355,352
281231,13453,136,369
532292,27864,840,1656
18622,571,2,43
135941,1205,269,457
2443,312,1,81
204816,1863,106,443
149495,4326,120,717
202124,4805,699,679
56078,4430,27,449
139705,3018,66,278
158848,2387,18,316
32568,926,42,341
12629,473,15,49
198750,10874,215,1480
240778,20196,221,2486
1036658,76161,11375,11924
61983,5711,61,382
37437,215,7,25
92509,177,120,187
33441,757,28,334
137505,9206,119,1558
326247,17250,3592,8475
2243761,4630,20382,3287
4791,30,6,0
105203,3841,75,202
833879,9823,431,406
525862,5269,121,606
612561,2290,85,748
1336625,63414,3134,12074
4074760,156543,40930,41467
36770,2289,6,276
119887,5174,85,295
9511,57,2,45
1060534,9409,1158,3020
44746,607,259,175
903818,10243,742,1667
438705,13373,524,2013
1328070,69442,804,7592
11240397,29691,1726,3784
2681257,184398,3365,17642
290822,8698,206,1000
24866,2267,15,119
604792,19759,308,856
3081233,100846,3122,8255
629712,22436,2058,11304
1185507,41753,1424,2441
1043900,23014,558,3667
158897,7532,150,584
638582,26948,284,5174
34053,1444,37,502
191219,10299,138,5027
377995,3956,251,2425
451774,16764,523,1820
1596152,62070,743,2476
1593024,31283,1111,1589
197153,1422,76,502
1407095,61841,1102,7079
1579781,38014,1115,3124
652401,4234,206,564
1399582,79601,2878,7688
1248402,33165,1083,1883
1759603,98570,3022,11781
280879,14359,142,516
882365,30484,447,859
407420,6876,366,1549
200124,1928,90,309
190127,5420,886,601
764479,29782,648,2480
724265,49710,831,2075
154101,2577,53,228
336972,13935,300,2040
2019103,112907,823,9267
301244,8759,124,794
264815,8531,275,736
6632,789,7,48
262687,11805,586,2453
6122038,36918,2952,3092
310973,11925,110,428
865254,5347,725,1846
843238,28715,1246,2672
233096,5477,468,509
560520,26871,217,1272
619853,1563,35,152
278077,24024,203,2651
110432,2929,114,262
12355896,354873,52139,55379
314035,26525,202,3740
238282,8434,142,459
157284,7747,148,570
452600,33160,445,3889
2521377,66294,3473,10853
201094,8368,44,768
526224,24598,306,1184
2837811,193769,1180,18370
1523625,11413,3070,11728
1880051,53541,1184,1933
44431,2659,32,223
533945,17206,288,4098
343033,11014,169,2435
98757,6221,73,719
239700,11474,164,741
549550,37313,253,4162
405855,18070,288,1833
4233793,172089,1805,16676
1037967,56360,8728,12035
1626179,26879,4051,4931
3219225,24292,3580,6881
875584,25634,484,2018
233744,4313,449,0
28211178,870001,152978,296893
3607185,334385,2281,16359
1049856,21210,2320,3828
2193340,176192,960,14047
219720,9734,185,1616
602115,36867,1450,5367
176087,10110,127,610
48559,2087,44,175
127020,969,14,156
591294,27960,1498,6180
513343,10115,194,578
85895,2818,99,523
739861,20000,354,3449
240251,11241,78,518
27901268,631042,22175,101673
3016517,21682,946,4062
283219,10839,278,1068
347746,5304,711,378
107779,4599,146,503
150091,7940,141,785
973451,48569,2481,15433
1007620,64124,888,6101
1837968,49798,1847,8660
167469,7390,115,626
531403,17583,301,1695
438397,30564,462,1712
223457,10758,624,1680
72895,7947,70,1198
53091,1723,74,175
358890,3050,194,429
646546,19410,922,1409
429647,30194,329,2358
4233611,393047,2483,22548
294951,6765,154,629
390090,8977,124,1060
504890,17617,695,1389
1430674,145736,3204,14585
55845,2995,39,289
125191,10302,54,1198
106078,11216,94,717
183639,9815,160,580
3404492,197518,5702,22023
179051,2279,72,91
1488257,271064,667,51107
358688,17755,456,4955
830917,62503,837,6989
425754,12800,396,2838
158778,10654,104,824
180268,765,57,896
1204097,55611,891,2934
261204,17100,208,1251
404320,22329,2020,2801
135266,710,50,0
88751,4714,72,610
1858220,81472,2178,11820
42931,2159,17,120
867776,46328,706,1873
86352,2741,27,257
358230,12119,370,1071
1155784,42925,194,977
2424899,44268,5399,5248
115805,10767,16,839
28868,1031,4,34
1431574,86759,1629,4904
919003,24443,1062,5360
1275052,97271,1594,5674
377208,17841,748,2073
157770,9425,249,1086
77180,14556,52,731
771821,47287,701,1772
7241,320,4,73
210726,5675,473,589
54281,1872,17,145
39697,1988,38,282
1865127,50027,2588,8437
70426,10489,85,1026
570254,41444,271,5664
226301,9401,350,2149
22197,264,15,135
940052,45981,1707,4565
40655,1326,21,150
1148836,66171,799,63959
1183806,63279,454,4379
46738,2467,44,486
187852,8880,515,1084
954230,66737,576,6572
450852,11990,203,1174
25370,9,3,4
9009615,793291,7494,160050
144743,7788,70,902
19188454,298923,16124,56329
1097955,72295,1735,9460
48785,804,9,68
454051,34686,340,4046
2668941,128051,1685,11756
140419,7008,569,1592
24657,2412,34,318
215523,3959,192,570
230317,12357,176,1140
235689,27538,136,1804
284329,27211,77,3255
9945,2,1,0
363464,24376,211,1863
125475,3509,197,321
263672,7012,79,404
99821,3016,180,580
1315,0,0,0
213570,12307,841,2268
5104327,115905,2440,12710
1546860,121312,562,3983
78827,7245,25,933
31188,115,2,19
65051,4067,52,638
21881,426,4,80
351479,2571,558,2606
378567,18139,713,3066
318470,12251,250,6477
1088828,52901,2685,25507
429550,33913,358,6287
386393,11106,406,768
907677,11604,537,2018
455539,22681,823,2407
115911,4457,283,1255
25626,51,0,9
583590,25312,647,4413
11981,120,15,120
1619681,2922,236,540
508474,31150,213,2510
2063,365,2,111
416380,2216,1082,1195
4216886,40674,6672,5936
2031670,51230,1920,4209
2628,330,2,87
554213,28694,883,1713
108400,6436,51,884
291912,13806,141,382
144271,10465,65,777
360864,811,455,541
163710,6755,64,753
166192,2457,18,312
144273,3147,67,289
137590,1214,271,459
20435,613,2,45
84350,4994,31,621
204380,4834,704,681
12919,482,15,49
62563,4715,29,483
206957,11233,227,1515
1660135,57941,855,3225
1097419,77848,11975,12249
244146,20436,224,2513
215764,2025,112,482
35870,957,44,362
170836,1990,73,181
38456,2351,7,277
330867,17422,3648,8581
1361851,64139,3134,12209
4106165,157251,41138,41563
41502,247,7,27
35837,777,29,338
93745,180,121,188
632469,2310,87,749
139123,9310,121,1568
5486,31,6,0
1164548,10009,1207,3212
110197,3914,75,217
948618,10380,765,1679
137352,5642,98,301
972228,11018,485,460
537542,5332,121,609
638295,20360,322,865
3371756,103730,3247,8513
88881,8105,41,893
9736,60,2,45
2261644,4669,20676,3312
45568,613,261,175
1348285,70076,819,7645
441939,13439,529,2026
11387085,29993,1760,3826
25157,2290,15,120
2849095,188377,3457,18063
295657,8799,207,1011
654941,27265,288,5214
639121,22616,2066,11335
383706,3981,252,2437
35341,1468,38,519
1513746,63767,1167,7202
160569,7577,152,593
455735,16885,525,1825
198021,1422,76,513
990713,32508,501,939
1809640,100710,3081,12062
6511442,221079,3260,21573
311517,8218,364,1920
375208,29831,312,2689
5630981,31374,4841,9250
1186304,59788,9942,13165
1380779,6681,617,2564
101312,7104,166,950
49112,686,40,264
1319456,33454,780,2530
390881,6569,76,270
119008,13,11,15
426594,24859,198,2269
394347,6341,684,0
217747,1325,36,203
222286,19348,441,4578
655457,33806,316,1994
137378,3504,146,611
1716259,30833,3409,5567
12578,311,31,241
31047,338,51,338
43225,2435,28,521
30219557,916222,166968,314671
547058,15438,469,1547
4229844,370604,2796,17551
244590,10323,249,1700
61428,2394,64,210
2429685,187493,1171,14664
739143,12595,257,724
23496,1831,36,218
2654,57,0,18
105867,4712,77,448
843393,21348,399,3662
818562,34234,1927,6995
92066,3993,52,189
129076,5184,171,561
637959,19735,361,1886
390051,5626,830,424
6103534,463552,3262,24744
265472,11906,92,544
251835,9337,179,767
3235080,22767,1015,4317
1110177,51473,2767,16316
543678,34467,533,1873
51088,1360,20,158
483744,3743,257,674
126904,601,69,37
248120,11366,673,1728
1106587,68423,960,6504
861504,25158,1070,1864
60695,1876,85,186
422622,15111,340,651
29286149,645124,23036,109290
1952972,51894,1948,8995
194870,10677,143,638
115224,6252,58,440
749067,41241,1714,5802
682892,20227,956,1474
4730480,234492,7111,25113
460973,9380,271,978
17256,16,0,3
170446,2797,103,103
142695,11257,60,1282
467089,24506,2302,3058
1499034,149821,3282,14999
6466,185,12,169
393030,18562,487,5188
138634,7619,108,626
109106,10732,105,1516
173270,17410,188,1249
402483,9110,124,1067
179935,8841,168,868
207254,2525,79,101
1572138,280688,694,52083
85240,2782,79,271
1011209,67752,939,7435
112893,11674,97,716
477522,13619,467,1142
447366,13277,404,2917
424600,10345,318,2673
177993,11471,131,885
111367,5070,83,649
72627,1963,36,163
195360,793,63,997
109980,3363,88,483
1227545,56206,903,2948
302233,8802,163,677
275731,17759,222,1305
35427,1302,5,42
88192,15656,57,810
1246457,46810,215,1058
2129277,89769,2495,12776
119026,3783,73,251
733651,37516,240,1953
141602,724,51,0
99455,3125,33,280
57191,522,26,182
180736,10255,271,1113
47411,2310,20,128
126633,11576,19,857
780172,49309,244,2906
920321,47864,721,1911
669641,78087,495,7322
27836,290,15,141
2485872,44845,5472,5357
63866,2084,22,159
2040151,106639,2096,5784
223537,5931,487,590
1457116,103385,1711,5992
854388,49962,746,1834
385931,18041,756,2104
53870,2340,55,298
7637,328,4,74
233058,9586,352,2184
1039111,25998,1130,5655
2059668,52393,2773,8678
612951,42834,288,5721
25698,9,3,4
995983,47203,1736,4612
43709,1366,21,160
15549,1515,6,344
1166997,66742,808,64213
204163,9381,539,1103
10043,1875,2,81
233332,4137,199,571
25398,2486,34,318
295107,27751,78,3292
1162366,74619,1775,9598
147507,7196,624,1651
457123,12121,206,1170
477209,35803,348,4030
997394,68674,589,6691
19755415,302208,16371,59161
